1789	9938
1790	10213
1791	8719
1791	9925
1792	4462
1792	2774
1793	16071
1794	13811
1794	19810
1794	3932
1795	13930
1796	9371
1797	7330
1798	15575
1798	203
1798	15546
1798	13102
1798	287
1798	11583
1798	18486
1798	15242
1798	1069
1798	12080
1798	5702
1798	15218
1798	20407
1798	3103
1798	3064
1798	3150
1798	9272
1798	9138
1798	8764
1798	21116
1799	17790
1799	21108
1799	19668
1799	1414
1799	430
1799	10257
1800	1882
1801	2267
1802	124
1802	17871
1803	841
1804	19500
1805	18790
1806	11909
1807	13857
1807	6676
1807	302
1808	339
1808	6825
1809	13796
1810	4615
1811	3458
1812	18948
1812	15928
1813	12609
1814	17049
1815	17699
1816	2758
1817	1204
1818	2758
1819	19489
1820	6829
1821	20084
1822	15584
1823	4288
1824	19084
1824	17935
1825	310
1825	17539
1825	17903
1825	531
1825	12456
1825	15840
1825	20953
1825	12307
1825	5348
1825	18600
1825	2694
1825	6600
1825	13247
1825	11976
1825	759
1825	9223
1825	5666
1825	8862
1825	3461
1825	11942
1825	14776
1825	20903
1825	18670
1825	19518
1825	5917
1826	15785
1827	18820
1828	20799
1829	10111
1830	5538
1831	17644
1832	11106
1832	16673
1833	7837
1834	10319
1835	10475
1836	6745
1837	13887
1838	10464
1839	13842
1840	8956
1840	15426
1840	1322
1840	12361
1840	12374
1840	3015
1841	21222
1842	6090
1843	3679
1844	19570
1845	13072
1846	18585
1846	5125
1846	10189
1847	8044
1848	14626
1848	10771
1848	790
1849	7861
1850	18019
1851	9228
1852	121
1852	13282
1853	20204
1854	11728
1855	11042
1855	20121
1856	19860
1857	13626
1858	12774
1859	3782
1860	18860
1861	4696
1862	10479
1863	16627
1864	5217
1865	12015
1866	6637
1867	12384
1868	13099
1869	1481
1870	20782
1870	14203
1870	20633
1871	3444
1872	5127
1872	3505
1873	10462
1874	1502
1875	12282
1875	20925
1876	111
1877	7620
1878	6818
1879	10571
1880	19411
1881	5571
1882	15389
1883	13014
1884	5615
1885	667
1886	8560
1887	8289
1888	15050
1889	15111
1890	6620
1891	16305
1891	18388
1892	10612
1893	4608
1893	6533
1894	5915
1894	299
1895	20650
1896	2831
1897	18647
1898	4174
1899	18841
1900	4183
1900	9849
1901	17115
1902	10943
1903	1426
1904	16865
1905	10061
1905	18837
1906	7598
1907	2792
1908	3910
1909	8617
1910	16978
1911	6487
1911	16078
1912	1209
1912	19430
1912	5745
1913	802
1913	6707
1914	8219
1915	1073
1916	10108
1917	11071
1918	3749
1919	9440
1919	4879
1919	12165
1920	12680
1920	8342
1921	12440
1922	6676
1922	3388
1923	5570
1923	642
1923	5728
1924	14756
1925	3851
1926	20505
1927	679
1928	6586
1929	699
1930	13353
1931	9531
1932	20061
1933	13362
1934	14553
1934	11369
1935	16859
1936	10134
1937	18279
1938	10342
1939	533
1940	12016
1941	19409
1941	13816
1942	3572
1942	13085
1942	6484
1942	10867
1942	560
1942	15405
1942	9258
1942	21317
1942	15176
1942	16871
1942	6413
1942	9302
1942	18839
1943	10975
1944	18327
1945	4006
1946	9680
1947	3764
1948	3232
1949	12730
1950	10448
1951	16763
1952	16836
1952	6929
1952	3741
1952	3854
1952	1087
1953	15424
1954	1239
1954	18232
1954	6062
1955	18666
1956	16267
1957	330
1957	6461
1958	12999
1959	14703
1960	6219
1961	20816
1962	15903
1963	1938
1964	2906
1965	19616
1965	6269
1965	14888
1965	7191
1966	13341
1967	18478
1968	19065
1969	14584
1970	18591
1971	12955
1971	19370
1971	7527
1971	4482
1971	3720
1972	619
1973	15217
1974	6602
1975	6198
1976	7372
1976	13984
1976	6399
1976	19000
1976	6341
1976	3686
1976	13418
1976	2864
1976	11604
1976	8956
1976	12392
1976	3062
1976	10913
1977	15996
1978	7959
1979	2200
1979	10630
1980	7990
1980	19040
1980	125
1980	4947
1981	328
1982	21066
1983	10464
1984	5146
1985	1967
1985	19920
1985	3427
1985	21021
1985	16383
1986	6352
1987	18446
1988	2335
1989	2261
1990	379
1991	3555
1992	5599
1993	4010
1993	14213
1993	6035
1993	4168
1994	10867
1995	21237
1996	10319
1997	18667
1998	19322
1998	6204
1998	5383
1998	21222
1998	4570
1999	12899
2000	20019
2001	16554
2002	10121
2002	2982
2002	513
2002	8379
2003	7588
2003	12884
2004	13386
2005	7368
2006	2774
2007	9104
2008	6550
2008	8556
2009	6635
2010	16070
2011	18321
2011	19722
2011	10627
2011	7210
2011	16008
2012	9448
2013	1164
2014	12528
2015	19834
2016	3094
2017	17115
2018	10313
2018	13353
2019	7349
2019	9218
2020	2374
2021	15559
2022	15231
2023	11136
2024	16011
2024	18180
2025	15552
2026	20852
2027	6211
2028	9318
2029	15587
2030	13940
2031	3072
2032	20621
2033	3810
2033	10342
2033	15006
2033	18753
2034	321
2035	7952
2036	1322
2037	5535
2038	1650
2039	10587
2040	12337
2041	4656
2041	9588
2041	2930
2042	4701
2042	11565
2043	10049
2044	1644
2045	18631
2046	5645
2046	8462
2046	20654
2047	4975
2048	18633
2049	9050
2050	18520
2051	18545
2051	15480
2051	13267
2051	13755
2051	14937
2052	9527
2053	7601
2054	18813
2055	18820
2056	3645
2057	16071
2057	11841
2058	21145
2059	20056
2060	19615
2061	7378
2062	18972
2063	452
2064	5783
2065	13743
2066	13431
2067	17175
2068	15630
2069	466
2070	12730
2071	18748
2072	2240
2073	18590
2074	18055
2075	15584
2075	18321
2076	3401
2077	6086
2078	19937
2079	2758
2080	19805
2081	10912
2082	18707
2083	11636
2084	19456
2085	521
2086	12051
2087	18678
2088	10344
2089	13445
2090	9204
2090	4357
2091	6550
2092	7980
2092	12510
2092	10509
2093	8688
2094	4658
2095	14022
2096	4242
2097	9575
2097	18642
2098	370
2099	4280
2100	15773
2100	16785
2101	9458
2102	10509
2103	16415
2104	1992
2105	18312
2106	4690
2107	7826
2108	4108
2109	10324
2110	2522
2111	14662
2112	7590
2113	17573
2113	21053
2113	2773
2114	10720
2115	15909
2116	5618
2116	2393
2116	4388
2116	12120
2116	21328
2116	9455
2116	588
2116	11947
2116	17176
2117	8105
2118	20324
2118	8617
2119	17870
2120	3193
2121	7551
2121	13659
2121	10483
2121	12975
2122	10729
2122	1156
2122	189
2122	1377
2123	5741
2124	9571
2125	14570
2126	18922
2127	7820
2128	9839
2128	15932
2129	20233
2130	16971
2131	15759
2132	20418
2132	19307
2132	5692
2133	11430
2134	18813
2135	4023
2136	9085
2137	16582
2138	8551
2139	11003
2139	9901
2140	15125
2141	8924
2142	5012
2143	12558
2144	17046
2145	5824
2146	14515
2147	7290
2148	8202
2149	5585
2150	14822
2150	636
2150	1509
2150	3491
2150	6743
2151	10662
2152	4845
2153	17587
2153	15015
2154	16644
2155	1813
2156	15741
2157	6467
2158	15073
2159	7239
2160	8342
2161	14789
2162	17871
2163	14502
2164	8219
2165	12912
2166	5428
2166	11895
2167	20182
2168	2781
2169	14543
2170	18632
2170	9777
2171	10975
2172	19950
2173	13483
2174	11809
2175	9045
2175	3103
2176	1476
2177	11523
2178	20774
2178	21254
2179	9905
2179	1209
2179	3767
2179	16394
2180	9248
2181	890
2182	1643
2183	7036
2184	15854
2185	7379
2186	19065
2187	10708
2188	14819
2188	18633
2188	12867
2188	7867
2188	7581
2188	15719
2188	10796
2189	9586
2189	18152
2189	770
2189	9936
2189	13348
2189	2817
2189	3781
2189	9835
2189	12857
2189	6471
2190	6465
2191	9141
2192	2536
2193	6243
2194	11553
2195	13594
2196	18507
2197	11369
2197	6603
2197	14804
2197	6904
2197	1730
2197	10527
2197	19824
2197	5121
2197	6413
2198	8304
2199	9883
2200	4978
2201	7928
2202	19713
2203	16599
2204	4920
2205	12943
2206	1622
2207	12899
2208	11010
2209	17461
2210	14919
2211	19995
2212	20036
2213	21108
2214	16093
2214	13683
2214	16377
2215	18647
2216	12376
2217	16055
2218	4396
2218	2758
2218	17679
2219	3720
2219	15976
2219	17020
2220	9666
2220	6719
2220	19804
2221	782
2222	17587
2223	1738
2224	4226
2224	3260
2224	13600
2225	15965
2226	14508
2227	12891
2228	1509
2229	9794
2230	17669
2231	426
2232	16143
2233	18593
2234	15435
2235	6709
2235	4546
2235	409
2236	9673
2236	16718
2237	3645
2238	17892
2239	15684
2240	18545
2240	6761
2241	19161
2242	4466
2243	13965
2244	15249
2245	13404
2245	10407
2246	18182
2247	11627
2248	20611
2249	11125
2250	5811
2251	5972
2251	6066
2252	5390
2253	18566
2254	12082
2255	6901
2256	7583
2257	9879
2258	15083
2259	9193
2260	53
2261	15146
2261	11999
2261	3282
2261	9023
2262	3558
2263	12667
2264	19519
2265	16725
2265	10588
2266	16087
2267	18251
2268	9691
2269	11871
2270	12661
2271	8980
2272	6847
2273	8513
2274	10344
2274	21151
2275	8342
2276	11730
2277	8440
2278	3993
2279	13514
2280	3555
2281	10811
2281	1020
2281	6699
2281	15785
2282	1682
2282	14010
2283	4464
2284	315
2285	12940
2286	13607
2287	7355
2288	10535
2289	12978
2290	299
2291	3769
2292	14916
2293	13540
2294	12289
2295	10620
2296	2173
2297	17394
2298	7475
2299	7515
2300	19665
2301	16415
2302	16602
2302	9769
2302	253
2303	14294
2304	167
2305	9455
2305	1042
2305	5636
2306	19424
2307	5881
2308	14312
2309	10655
2309	7867
2310	5127
2311	20959
2312	5714
2313	6611
2314	18860
2315	10233
2316	15721
2317	2497
2318	1345
2319	13387
2320	328
2321	203
2322	4669
2323	18710
2324	1859
2325	14283
2326	6662
2326	18561
2327	15505
2328	398
2328	3679
2329	6580
2330	10820
2330	11694
2330	3816
2331	7583
2331	13570
2331	15920
2332	11976
2332	11745
2333	2138
2334	86
2335	6076
2336	12988
2337	11473
2338	616
2339	12166
2340	3143
2341	1184
2342	6878
2343	9605
2344	19516
2345	9173
2346	11446
2347	768
2348	14500
2349	13605
2350	2928
2351	2904
2352	328
2353	6567
2354	3969
2355	20602
2356	9987
2357	1843
2358	1098
2358	15723
2358	7216
2358	9357
2358	7595
2358	7373
2358	4257
2359	20334
2360	17112
2361	21207
2362	4404
2363	10710
2363	1239
2363	14207
2364	3721
2365	16014
2366	10937
2367	15101
2368	394
2369	15416
2370	13913
2370	8292
2371	18279
2372	4561
2373	7812
2374	328
2375	351
2375	12863
2376	708
2377	5571
2378	11959
2379	17461
2380	4891
2381	3117
2382	13374
2383	18721
2384	18340
2385	3312
2385	699
2385	14959
2385	3104
2385	4531
2385	18618
2385	9323
2385	18574
2385	102
2385	9320
2385	19744
2385	1429
2385	3216
2385	6376
2385	12280
2385	12264
2385	11039
2385	9251
2385	9224
2386	20334
2386	4926
2386	1387
2387	3734
2387	18837
2387	18691
2387	6214
2387	16238
2387	3600
2387	12024
2387	15530
2387	6204
2388	5165
2389	13906
2390	15772
2391	19570
2391	18079
2391	17974
2392	7926
2393	7730
2393	20323
2394	12307
2395	4717
2396	11369
2397	17637
2398	1783
2399	19034
2400	6797
2400	12758
2401	15276
2402	14998
2402	21358
2402	5419
2402	9295
2402	19011
2402	8680
2403	13301
2404	16712
2405	11556
2406	9880
2407	19046
2408	11271
2409	1449
2410	13313
2411	3465
2411	3922
2412	10659
2413	9455
2414	4488
2415	18753
2415	16858
2416	15422
2417	8093
2418	4084
2419	4507
2420	10628
2421	6842
2422	6824
2423	20219
2423	16458
2424	6288
2425	6824
2426	8425
2427	1682
2428	5213
2429	9841
2430	656
2431	21143
2432	16078
2433	3411
2434	12720
2435	2781
2436	13404
2437	13796
2438	15657
2439	3458
2440	8637
2440	18746
2441	7893
2442	7858
2443	9455
2444	13341
2445	7566
2446	13124
2447	6771
2448	683
2449	16016
2450	5838
2451	14436
2452	10670
2453	5636
2454	6647
2454	262
2455	21211
2456	5537
2457	15839
2458	18698
2459	4225
2460	5866
2461	4879
2462	18472
2463	19097
2464	10583
2465	20714
2466	17096
2467	652
2468	6523
2469	364
2470	19375
2471	93
2472	12871
2473	14957
2474	6271
2475	19545
2476	1585
2477	21079
2477	12474
2477	1018
2477	10862
2478	10383
2479	10588
2480	19933
2481	10867
2482	8866
2483	9030
2484	6122
2485	20199
2485	708
2485	9836
2485	10617
2486	3150
2487	3720
2488	1163
2489	7460
2490	13888
2491	17622
2492	19500
2492	12899
2492	12758
2493	16165
2494	10966
2495	4509
2495	13404
2495	4766
2496	593
2497	3686
2498	15820
2499	9285
2500	5673
2500	7687
2501	8975
2502	19045
2502	10588
2502	17806
2503	1354
2504	6640
2505	17978
2506	12630
2507	15457
2507	20388
2508	8366
2509	9623
2510	3757
2511	4294
2511	10475
2512	16101
2512	3459
2513	6831
2513	9278
2513	1129
2514	16341
2515	14789
2516	18647
2517	7495
2518	2787
2519	9800
2520	15749
2521	8815
2522	276
2522	394
2522	7325
2523	12296
2524	13631
2525	3686
2526	10733
2527	1730
2527	14279
2528	12960
2528	19827
2529	3238
2530	1348
2531	7210
2532	19962
2533	20430
2534	16372
2535	4723
2536	13594
2536	3629
2537	10770
2538	3701
2539	10355
2540	4628
2541	21328
2542	18304
2543	18858
2544	2518
2545	1977
2546	12753
2547	8985
2548	14335
2549	14712
2550	15389
2551	20747
2552	622
2553	7502
2554	2501
2555	10925
2556	20542
2556	11245
2557	16907
2558	3576
2559	10911
2560	11728
2561	2749
2562	6034
2563	958
2564	3332
2565	18883
2566	15444
2567	17874
2567	19305
2568	10433
2569	5624
2570	4200
2571	15335
2572	8380
2573	3893
2574	19111
2575	18756
2575	6618
2575	5860
2575	18839
2576	19989
2577	4428
2578	2898
2579	1150
2580	1668
2581	18016
2582	7745
2582	19615
2583	328
2584	7266
2585	12623
2586	12818
2587	2758
2588	1171
2589	93
2590	14566
2590	2107
2591	15955
2592	16517
2593	4766
2594	20027
2595	20904
2596	19041
2597	3446
2598	961
2599	2101
2600	2426
2601	14756
2602	8628
2603	10306
2604	6062
2605	12852
2605	9958
2606	6658
2607	10867
2608	19283
2609	3661
2610	6799
2610	827
2610	13146
2610	20803
2610	15578
2610	8536
2610	12682
2610	3360
2610	14876
2610	12434
2610	15328
2611	15740
2612	18733
2612	10930
2612	19085
2613	4205
2614	3538
2615	5860
2616	13546
2617	16114
2617	7986
2618	14545
2619	14636
2620	12113
2621	11446
2622	9879
2623	18813
2624	19718
2625	3915
2625	13293
2625	6733
2626	13337
2627	17669
2628	4330
2629	9122
2630	10344
2631	9641
2631	7867
2632	16586
2633	20103
2634	16911
2635	8850
2636	20273
2637	7415
2638	19506
2638	16417
2638	18929
2639	2232
2639	6580
2639	18524
2640	7581
2641	10934
2642	971
2643	20865
2644	19255
2645	16118
2646	15584
2647	17795
2648	21012
2649	7660
2650	12839
2651	11904
2652	10711
2653	13867
2654	9455
2654	5039
2655	18746
2656	8101
2657	11313
2658	10260
2659	11411
2660	18321
2661	6133
2662	1845
2662	5714
2662	9584
2663	1171
2664	13603
2665	10658
2666	588
2667	1622
2667	16238
2668	5208
2669	4463
2670	1215
2671	14855
2672	9832
2673	1138
2674	15884
2675	6814
2676	15817
2677	14956
2678	8219
2679	10488
2680	20036
2681	8715
2681	2272
2681	17412
2681	2358
2681	17318
2682	20834
2682	16922
2683	1780
2684	13753
2685	9832
2685	17523
2685	13295
2686	10636
2687	21244
2688	1171
2688	16922
2689	13324
2690	2599
2691	10578
2692	3873
2692	16376
2693	6928
2694	7607
2694	20107
2695	406
2696	19726
2697	1611
2698	10067
2699	16458
2700	6129
2701	13889
2702	6106
2702	4870
2703	4415
2703	20315
2703	15650
2704	11997
2705	2528
2705	19868
2706	5172
2707	12021
2708	941
2709	19322
2710	9759
2711	17242
2712	7325
2713	10987
2714	11100
2715	19745
2715	9086
2716	116
2716	361
2716	5912
2717	17020
2717	12705
2717	10134
2717	3686
2717	16043
2717	19102
2717	15169
2718	14963
2719	8024
2720	13753
2721	18935
2721	13818
2722	12013
2723	10759
2724	7840
2724	13820
2725	4177
2726	8951
2727	18279
2727	20623
2727	4063
2727	8104
2727	55
2727	12372
2727	858
2727	10082
2727	144
2727	330
2727	19898
2727	166
2727	1740
2727	7941
2727	167
2728	4408
2729	15535
2730	14312
2731	5644
2732	8201
2733	19748
2734	8952
2735	19830
2736	4859
2737	12480
2738	19868
2738	10547
2738	12945
2738	7828
2738	10383
2738	19703
2738	16417
2738	7357
2738	16393
2738	12175
2738	1157
2738	1508
2738	10482
2738	7353
2738	18698
2738	16592
2738	19722
2739	19991
2740	10290
2741	19050
2742	8821
2743	299
2744	16122
2745	12671
2746	4517
2747	20026
2747	4591
2748	16757
2748	5826
2749	6947
2749	11748
2750	19482
2751	10612
2752	13605
2753	5484
2753	11809
2754	3723
2755	10642
2755	10941
2756	8818
2757	194
2758	18631
2759	17292
2760	18793
2761	1928
2762	4976
2763	3332
2764	4746
2765	19130
2766	20852
2767	1780
2768	13682
2769	21128
2770	10240
2771	12192
2771	1619
2772	9901
2772	11280
2772	16884
2773	9010
2774	6054
2775	11876
2776	19858
2777	13966
2778	7224
2778	6167
2778	9108
2779	1096
2780	7873
2781	5886
2782	17903
2783	13801
2784	13736
2785	1577
2786	7118
2787	12219
2788	7534
2788	6967
2789	9448
2789	3474
2789	3287
2789	18850
2790	13912
2791	17873
2791	11734
2792	18599
2793	6578
2794	21254
2795	9664
2796	4393
2796	13404
2797	3401
2798	5936
2799	8984
2799	2840
2799	14861
2799	5649
2800	8059
2801	2673
2802	12863
2803	7308
2804	18403
2805	18869
2806	14006
2807	14061
2808	19075
2809	19838
2810	12791
2811	12957
2812	7485
2813	16734
2814	8377
2814	15812
2815	10327
2815	11909
2815	1620
2815	4144
2815	3281
2816	15759
2816	1400
2817	9548
2818	13264
2818	3273
2819	8871
2819	3555
2820	20227
2821	9600
2821	15770
2822	2534
2822	7588
2822	13487
2822	14978
2822	1427
2822	7556
2823	18237
2823	13643
2824	90
2825	5023
2826	15006
2827	19351
2828	12720
2829	11932
2830	20927
2831	16085
2832	5121
2832	8655
2833	21046
2834	16542
2835	5865
2835	14284
2836	16055
2837	6907
2838	12194
2839	13950
2840	9649
2841	7869
2842	4637
2843	8082
2844	15698
2845	4395
2846	4847
2847	21045
2848	5158
2849	9881
2850	8567
2851	17857
2852	13464
2853	15017
2854	19205
2854	15005
2855	3873
2856	7764
2857	19497
2858	10150
2859	18633
2860	13413
2861	2758
2862	873
2863	6565
2863	1603
2863	6930
2864	3243
2865	21041
2866	20172
2867	14272
2868	18293
2869	14956
2869	9675
2869	358
2870	15505
2871	2872
2872	4906
2872	12265
2872	11117
2872	9229
2872	7639
2872	1861
2872	13992
2872	13878
2872	18714
2872	17046
2873	9755
2873	2224
2873	4185
2873	20922
2873	12931
2874	19025
2875	7524
2876	324
2877	12149
2877	6332
2877	17020
2877	20569
2878	19714
2879	3407
2880	5900
2880	11479
2881	20116
2882	17147
2883	16945
2884	13317
2884	16948
2884	7401
2884	15854
2884	6508
2884	904
2884	6811
2884	11151
2884	9628
2884	17573
2884	4055
2885	3332
2886	15277
2887	7355
2888	5513
2889	14239
2890	4885
2891	2847
2892	18864
2893	19027
2894	20747
2895	5398
2896	3571
2897	7650
2898	9314
2899	15459
2900	18619
2901	305
2902	1667
2903	9557
2904	16985
2905	8556
2906	17731
2906	15450
2906	12956
2906	6782
2906	20770
2906	17631
2906	933
2906	14796
2906	7508
2906	16906
2906	5544
2907	13341
2908	18585
2909	1208
2910	6969
2911	977
2912	12197
2912	8534
2912	11746
2912	18356
2912	21328
2912	2864
2913	1620
2913	19505
2913	1119
2914	13600
2915	3182
2916	17983
2917	8986
2918	66
2919	15290
2920	6375
2921	5745
2922	20977
2923	14569
2924	12648
2925	13747
2926	13927
2927	5118
2928	18177
2929	14640
2929	3725
2930	19629
2931	3523
2932	4868
2933	13520
2934	21046
2935	2597
2936	9902
2937	2026
2938	6823
2938	18922
2939	11954
2939	15807
2940	21041
2940	4482
2941	19751
2942	12470
2943	10757
2944	6709
2945	2826
2946	14026
2947	9504
2948	19607
2949	9564
2950	19456
2951	5580
2952	3444
2953	1822
2954	281
2955	18390
2956	3848
2957	2851
2958	10081
2959	16328
2960	13341
2961	8114
2961	19730
2961	1758
2962	5212
2963	426
2964	6441
2965	15723
2966	370
2966	17622
2966	7288
2966	10129
2967	18121
2968	2027
2969	2774
2970	17493
2971	15584
2972	5636
2973	9135
2973	9439
2974	7959
2974	4800
2974	9641
2974	10479
2974	9314
2974	15600
2974	324
2974	9660
2975	17905
2976	11934
2976	9923
2976	19607
2976	13227
2977	12753
2978	2784
2979	21307
2980	4963
2981	14649
2982	17025
2982	20315
2982	13303
2982	8044
2983	14579
2984	319
2985	20617
2986	17859
2987	8595
2988	11643
2989	2686
2989	13269
2989	13659
2990	15819
2991	4257
2992	321
2993	13776
2994	7906
2995	6012
2996	9979
2996	14995
2997	4523
2997	4118
2998	8975
2999	19065
3000	5519
3001	19687
3002	8342
3003	1786
3004	6611
3005	6458
3006	15504
3007	17871
3008	17652
3009	359
3010	8952
3010	415
3010	14242
3010	19066
3010	14648
3010	1914
3010	5337
3011	3462
3012	12008
3013	13827
3014	1241
3015	6775
3016	19082
3017	5777
3018	98
3018	21291
3018	20867
3018	2904
3018	9365
3018	9135
3018	9545
3018	1598
3018	18571
3018	5771
3018	12374
3018	9448
3018	10462
3018	17951
3018	4010
3018	3033
3018	19714
3018	3476
3018	6036
3018	4637
3018	379
3018	6108
3018	21355
3018	8925
3018	12752
3018	13693
3018	18646
3018	4946
3018	19079
3018	2458
3018	18759
3018	18175
3018	9165
3018	17001
3018	4436
3018	8980
3018	18162
3018	20059
3018	21133
3018	13638
3018	9474
3018	20894
3018	14066
3018	9271
3018	18726
3018	1566
3018	1567
3018	19006
3018	5799
3018	15169
3018	2802
3018	18430
3018	3430
3018	12553
3018	1486
3018	1203
3018	8919
3018	1842
3018	10808
3018	16359
3018	5726
3018	18299
3019	18424
3020	1365
3021	3555
3021	19459
3022	13033
3023	4709
3024	4895
3025	21239
3026	13608
3027	3764
3028	6885
3029	13661
3029	9854
3030	20039
3031	10922
3032	7329
3033	17977
3034	3278
3035	14814
3036	18740
3037	14832
